001  00455 |Loss: 0.684 | Acc: 77.466% 
001  00456 |Loss: 0.683 | Acc: 77.498% 
001  00457 |Loss: 0.682 | Acc: 77.532% 
001  00458 |Loss: 0.682 | Acc: 77.548% 
001  00459 |Loss: 0.681 | Acc: 77.574% 
001  00460 |Loss: 0.680 | Acc: 77.590% 
001  00461 |Loss: 0.680 | Acc: 77.608% 
001  00462 |Loss: 0.679 | Acc: 77.626% 
001  00463 |Loss: 0.678 | Acc: 77.653% 
001  00464 |Loss: 0.678 | Acc: 77.680% 
001  00465 |Loss: 0.677 | Acc: 77.700% 
001  00466 |Loss: 0.677 | Acc: 77.714% 
001  00467 |Loss: 0.676 | Acc: 77.744% 
001  00468 |Loss: 0.675 | Acc: 77.763% 
001  00469 |Loss: 0.674 | Acc: 77.777% 
002  00470 |Loss: 0.336 | Acc: 91.406% 
002  00471 |Loss: 0.367 | Acc: 87.891% 
002  00472 |Loss: 0.378 | Acc: 88.281% 
002  00473 |Loss: 0.376 | Acc: 88.086% 
002  00474 |Loss: 0.359 | Acc: 89.062% 
002  00475 |Loss: 0.360 | Acc: 89.062% 
002  00476 |Loss: 0.348 | Acc: 89.509% 
002  00477 |Loss: 0.337 | Acc: 89.746% 
002  00478 |Loss: 0.332 | Acc: 89.931% 
002  00479 |Loss: 0.354 | Acc: 89.062% 
002  00480 |Loss: 0.363 | Acc: 88.778% 
002  00481 |Loss: 0.363 | Acc: 88.867% 
002  00482 |Loss: 0.363 | Acc: 88.822% 
002  00483 |Loss: 0.362 | Acc: 88.895% 
002  00484 |Loss: 0.359 | Acc: 89.010% 
002  00485 |Loss: 0.356 | Acc: 89.160% 
002  00486 |Loss: 0.364 | Acc: 88.971% 
002  00487 |Loss: 0.361 | Acc: 89.106% 
002  00488 |Loss: 0.359 | Acc: 89.186% 
002  00489 |Loss: 0.360 | Acc: 89.102% 
002  00490 |Loss: 0.360 | Acc: 88.914% 
002  00491 |Loss: 0.360 | Acc: 88.885% 
002  00492 |Loss: 0.359 | Acc: 88.859% 
002  00493 |Loss: 0.358 | Acc: 88.965% 
002  00494 |Loss: 0.357 | Acc: 89.031% 
002  00495 |Loss: 0.355 | Acc: 89.093% 
002  00496 |Loss: 0.360 | Acc: 89.034% 
002  00497 |Loss: 0.357 | Acc: 89.118% 
002  00498 |Loss: 0.360 | Acc: 88.982% 
002  00499 |Loss: 0.362 | Acc: 88.984% 
002  00500 |Loss: 0.359 | Acc: 89.037% 
002  00501 |Loss: 0.358 | Acc: 89.087% 
002  00502 |Loss: 0.354 | Acc: 89.134% 
002  00503 |Loss: 0.350 | Acc: 89.269% 
002  00504 |Loss: 0.351 | Acc: 89.129% 
002  00505 |Loss: 0.350 | Acc: 89.214% 
002  00506 |Loss: 0.345 | Acc: 89.358% 
002  00507 |Loss: 0.343 | Acc: 89.453% 
002  00508 |Loss: 0.342 | Acc: 89.463% 
002  00509 |Loss: 0.342 | Acc: 89.531% 
002  00510 |Loss: 0.346 | Acc: 89.444% 
002  00511 |Loss: 0.346 | Acc: 89.490% 
002  00512 |Loss: 0.346 | Acc: 89.444% 
002  00513 |Loss: 0.346 | Acc: 89.364% 
002  00514 |Loss: 0.345 | Acc: 89.288% 
002  00515 |Loss: 0.345 | Acc: 89.249% 
002  00516 |Loss: 0.345 | Acc: 89.295% 
002  00517 |Loss: 0.345 | Acc: 89.307% 
002  00518 |Loss: 0.345 | Acc: 89.270% 
